14.87849187338796,193.0,-12.91783699059561,12.744140625,72.0,15,30,17.08216300940439,-37.695
-2.4499277110939417,194.0,-11.451818181818183,14.697265625,72.0,0,15,11.451818181818183,-37.695
-1.4653584165211129,194.0,-11.771724137931034,90.185546875,72.0,0,15,11.771724137931034,-37.695
-0.08696140411913689,194.0,-12.21959247648903,249.9755859375,72.0,0,15,12.21959247648903,-37.695
1.6852633261119578,194.0,-12.795423197492163,10.7666015625,72.0,0,15,12.795423197492163,-37.695
3.260574197428504,194.0,-13.307272727272728,11.7431640625,72.0,0,15,13.307272727272728,-37.695
4.442057350915903,194.0,-13.69115987460815,17.626953125,72.0,0,15,13.69115987460815,-37.695
5.032798927659613,194.0,-13.883103448275865,21.5576171875,72.0,0,15,13.883103448275865,-37.695
6.608109798976145,194.0,-14.394952978056427,16.650390625,72.0,0,15,14.394952978056427,-37.695
10.546386977267488,194.0,-14.32542319749216,12.744140625,72.0,15,30,15.67457680250784,-37.695
14.87849187338796,194.0,-12.91783699059561,10.7666015625,72.0,15,30,17.08216300940439,-37.695
-2.4499277110939417,195.0,-11.451818181818183,11.7431640625,72.0,0,15,11.451818181818183,-37.695
-1.6622722754356758,195.0,-11.707742946708464,70.5810546875,72.0,0,15,11.707742946708464,-37.695
-0.08696140411913689,195.0,-12.21959247648903,249.9755859375,72.0,0,15,12.21959247648903,-37.695
4.442057350915903,195.0,-13.69115987460815,14.697265625,72.0,0,15,13.69115987460815,-37.695
5.032798927659613,195.0,-13.883103448275865,17.626953125,72.0,0,15,13.883103448275865,-37.695
6.608109798976145,195.0,-14.394952978056427,12.744140625,72.0,0,15,14.394952978056427,-37.695
-1.6622722754356758,196.0,-11.707742946708464,47.0458984375,72.0,0,15,11.707742946708464,-37.695
-0.08696140411913689,196.0,-12.21959247648903,182.32421875,72.0,0,15,12.21959247648903,-37.695
4.442057350915903,196.0,-13.69115987460815,11.7431640625,72.0,0,15,13.69115987460815,-37.695
5.032798927659613,196.0,-13.883103448275865,10.7666015625,72.0,0,15,13.883103448275865,-37.695
-1.6622722754356758,197.0,-11.707742946708464,33.3251953125,72.0,0,15,11.707742946708464,-37.695
-0.08696140411913689,197.0,-12.21959247648903,132.3486328125,72.0,0,15,12.21959247648903,-37.695
4.442057350915903,197.0,-13.69115987460815,10.7666015625,72.0,0,15,13.69115987460815,-37.695
-1.6622722754356758,198.0,-11.707742946708464,17.626953125,72.0,0,15,11.707742946708464,-37.695
-0.08696140411913689,198.0,-12.21959247648903,74.4873046875,72.0,0,15,12.21959247648903,-37.695
0.700694031539129,198.0,-12.475517241379311,10.7666015625,72.0,0,15,12.475517241379311,-37.695
-0.08696140411913689,199.0,-12.21959247648903,43.115234375,72.0,0,15,12.21959247648903,-37.695
-0.2838752630336998,200.0,-12.15561128526646,20.5810546875,72.0,0,15,12.15561128526646,-37.695
8.177115921014071,3.0,-13.994796238244515,10.7666015625,73.0,0,15,13.994796238244515,-37.5978
22.63818080817799,6.0,-11.584012539184954,10.7666015625,73.0,15,30,18.415987460815046,-37.5978
8.375212700290284,7.0,-14.055360501567398,11.7431640625,73.0,0,15,14.055360501567398,-37.5978
22.63818080817799,7.0,-11.584012539184954,11.7431640625,73.0,15,30,18.415987460815046,-37.5978
8.375212700290284,8.0,-14.055360501567398,13.720703125,73.0,0,15,14.055360501567398,-37.5978
8.771406258842724,10.0,-14.176489028213167,10.7666015625,73.0,0,15,14.176489028213167,-37.5978
8.771406258842724,11.0,-14.176489028213167,11.7431640625,73.0,0,15,14.176489028213167,-37.5978
8.771406258842724,12.0,-14.176489028213167,11.7431640625,73.0,0,15,14.176489028213167,-37.5978
4.8094706733183585,14.0,-12.965203761755486,10.7666015625,73.0,0,15,12.965203761755486,-37.5978
4.8094706733183585,15.0,-12.965203761755486,10.7666015625,73.0,0,15,12.965203761755486,-37.5978
4.8094706733183585,16.0,-12.965203761755486,10.7666015625,73.0,0,15,12.965203761755486,-37.5978
4.8094706733183585,18.0,-12.965203761755486,10.7666015625,73.0,0,15,12.965203761755486,-37.5978
7.979019141737851,29.0,-13.93423197492163,10.7666015625,73.0,0,15,13.93423197492163,-37.5978
7.979019141737851,30.0,-13.93423197492163,13.720703125,73.0,0,15,13.93423197492163,-37.5978
7.780922362461631,31.0,-13.873667711598745,15.673828125,73.0,0,15,13.873667711598745,-37.5978
7.780922362461631,32.0,-13.873667711598745,16.650390625,73.0,0,15,13.873667711598745,-37.5978
7.780922362461631,33.0,-13.873667711598745,14.697265625,73.0,0,15,13.873667711598745,-37.5978
7.780922362461631,34.0,-13.873667711598745,10.7666015625,73.0,0,15,13.873667711598745,-37.5978
7.186632024632978,37.0,-13.691974921630095,10.7666015625,73.0,0,15,13.691974921630095,-37.5978
7.979019141737851,37.0,-13.93423197492163,10.7666015625,73.0,0,15,13.93423197492163,-37.5978
7.979019141737851,38.0,-13.93423197492163,14.697265625,73.0,0,15,13.93423197492163,-37.5978
7.979019141737851,39.0,-13.93423197492163,15.673828125,73.0,0,15,13.93423197492163,-37.5978
7.979019141737851,40.0,-13.93423197492163,14.697265625,73.0,0,15,13.93423197492163,-37.5978
8.177115921014071,41.0,-13.994796238244515,10.7666015625,73.0,0,15,13.994796238244515,-37.5978
7.186632024632978,56.0,-13.691974921630095,10.7666015625,73.0,0,15,13.691974921630095,-37.5978
7.186632024632978,57.0,-13.691974921630095,10.7666015625,73.0,0,15,13.691974921630095,-37.5978
21.44960013252068,61.0,-11.947398119122258,11.7431640625,73.0,15,30,18.05260188087774,-37.5978
0.6494383085177802,62.0,-11.693354231974922,10.7666015625,73.0,0,15,11.693354231974922,-37.5978
21.44960013252068,62.0,-11.947398119122258,14.697265625,73.0,15,30,18.05260188087774,-37.5978
0.6494383085177802,63.0,-11.693354231974922,17.626953125,73.0,0,15,11.693354231974922,-37.5978
21.44960013252068,63.0,-11.947398119122258,13.720703125,73.0,15,30,18.05260188087774,-37.5978
0.6494383085177802,64.0,-11.693354231974922,20.5810546875,73.0,0,15,11.693354231974922,-37.5978
0.6494383085177802,65.0,-11.693354231974922,17.626953125,73.0,0,15,11.693354231974922,-37.5978
0.6494383085177802,66.0,-11.693354231974922,11.7431640625,73.0,0,15,11.693354231974922,-37.5978
0.8475350877939931,68.0,-11.753918495297805,16.650390625,73.0,0,15,11.753918495297805,-37.5978
1.6399222048988662,68.0,-11.996175548589342,11.7431640625,73.0,0,15,11.996175548589342,-37.5978
0.8475350877939931,69.0,-11.753918495297805,22.5341796875,73.0,0,15,11.753918495297805,-37.5978
1.6399222048988662,69.0,-11.996175548589342,15.673828125,73.0,0,15,11.996175548589342,-37.5978
0.8475350877939931,70.0,-11.753918495297805,32.3486328125,73.0,0,15,11.753918495297805,-37.5978
1.6399222048988662,70.0,-11.996175548589342,20.5810546875,73.0,0,15,11.996175548589342,-37.5978
2.2342125427275263,70.0,-12.177868338557994,12.744140625,73.0,0,15,12.177868338557994,-37.5978
0.8475350877939931,71.0,-11.753918495297805,32.3486328125,73.0,0,15,11.753918495297805,-37.5978
1.6399222048988662,71.0,-11.996175548589342,26.46484375,73.0,0,15,11.996175548589342,-37.5978
2.2342125427275263,71.0,-12.177868338557994,22.5341796875,73.0,0,15,12.177868338557994,-37.5978
0.8475350877939931,72.0,-11.753918495297805,15.673828125,73.0,0,15,11.753918495297805,-37.5978
2.2342125427275263,72.0,-12.177868338557994,51.953125,73.0,0,15,12.177868338557994,-37.5978
2.2342125427275263,73.0,-12.177868338557994,77.44140625,73.0,0,15,12.177868338557994,-37.5978
2.2342125427275263,74.0,-12.177868338557994,98.9990234375,73.0,0,15,12.177868338557994,-37.5978
2.2342125427275263,75.0,-12.177868338557994,116.650390625,73.0,0,15,12.177868338557994,-37.5978
3.6208899976610525,75.0,-12.601818181818182,10.7666015625,73.0,0,15,12.601818181818182,-37.5978
2.2342125427275263,76.0,-12.177868338557994,131.34765625,73.0,0,15,12.177868338557994,-37.5978
3.6208899976610525,76.0,-12.601818181818182,21.5576171875,73.0,0,15,12.601818181818182,-37.5978
2.2342125427275263,77.0,-12.177868338557994,134.3017578125,73.0,0,15,12.177868338557994,-37.5978
3.6208899976610525,77.0,-12.601818181818182,41.162109375,73.0,0,15,12.601818181818182,-37.5978
13.327632182195739,77.0,-14.430532915360502,10.7666015625,73.0,15,30,15.569467084639498,-37.5978
2.0361157634513063,78.0,-12.11730407523511,132.3486328125,73.0,0,15,12.11730407523511,-37.5978
3.6208899976610525,78.0,-12.601818181818182,64.697265625,73.0,0,15,12.601818181818182,-37.5978
2.0361157634513063,79.0,-12.11730407523511,121.5576171875,73.0,0,15,12.11730407523511,-37.5978
3.6208899976610525,79.0,-12.601818181818182,68.603515625,73.0,0,15,12.601818181818182,-37.5978
22.24198724962555,79.0,-11.705141065830723,10.7666015625,73.0,15,30,18.294858934169277,-37.5978
2.0361157634513063,80.0,-12.11730407523511,102.9296875,73.0,0,15,12.11730407523511,-37.5978
3.6208899976610525,80.0,-12.601818181818182,57.8369140625,73.0,0,15,12.601818181818182,-37.5978
22.24198724962555,80.0,-11.705141065830723,12.744140625,73.0,15,30,18.294858934169277,-37.5978
2.0361157634513063,81.0,-12.11730407523511,81.34765625,73.0,0,15,12.11730407523511,-37.5978
3.6208899976610525,81.0,-12.601818181818182,45.0927734375,73.0,0,15,12.601818181818182,-37.5978
22.44008402890177,81.0,-11.644576802507839,14.697265625,73.0,15,30,18.35542319749216,-37.5978
2.2342125427275263,82.0,-12.177868338557994,48.0224609375,73.0,0,15,12.177868338557994,-37.5978
3.6208899976610525,82.0,-12.601818181818182,23.5107421875,73.0,0,15,12.601818181818182,-37.5978
22.24198724962555,82.0,-11.705141065830723,13.720703125,73.0,15,30,18.294858934169277,-37.5978
1.4418254256226462,83.0,-11.935611285266457,28.41796875,73.0,0,15,11.935611285266457,-37.5978
2.2342125427275263,83.0,-12.177868338557994,34.3017578125,73.0,0,15,12.177868338557994,-37.5978
3.6208899976610525,83.0,-12.601818181818182,15.673828125,73.0,0,15,12.601818181818182,-37.5978
5.799954569699452,83.0,-13.268025078369906,10.7666015625,73.0,0,15,13.268025078369906,-37.5978
22.24198724962555,83.0,-11.705141065830723,12.744140625,73.0,15,30,18.294858934169277,-37.5978
1.4418254256226462,84.0,-11.935611285266457,14.697265625,73.0,0,15,11.935611285266457,-37.5978
2.0361157634513063,84.0,-12.11730407523511,14.697265625,73.0,0,15,12.11730407523511,-37.5978
22.04389047034934,86.0,-11.765705329153604,15.673828125,73.0,15,30,18.234294670846396,-37.5978
6.592341686804325,87.0,-13.510282131661443,10.7666015625,73.0,0,15,13.510282131661443,-37.5978
22.04389047034934,87.0,-11.765705329153604,16.650390625,73.0,15,30,18.234294670846396,-37.5978
6.592341686804325,88.0,-13.510282131661443,14.697265625,73.0,0,15,13.510282131661443,-37.5978
21.84579369107312,88.0,-11.82626959247649,15.673828125,73.0,15,30,18.17373040752351,-37.5978
6.592341686804325,89.0,-13.510282131661443,15.673828125,73.0,0,15,13.510282131661443,-37.5978
21.84579369107312,89.0,-11.82626959247649,19.6044921875,73.0,15,30,18.17373040752351,-37.5978
6.394244907528105,90.0,-13.449717868338558,10.7666015625,73.0,0,15,13.449717868338558,-37.5978
21.6476969117969,90.0,-11.886833855799374,20.5810546875,73.0,15,30,18.113166144200626,-37.5978
21.6476969117969,91.0,-11.886833855799374,19.6044921875,73.0,15,30,18.113166144200626,-37.5978
21.6476969117969,92.0,-11.886833855799374,10.7666015625,73.0,15,30,18.113166144200626,-37.5978
0.8475350877939931,122.0,-11.753918495297805,10.7666015625,73.0,0,15,11.753918495297805,-37.5978
0.8475350877939931,123.0,-11.753918495297805,13.720703125,73.0,0,15,11.753918495297805,-37.5978
0.8475350877939931,124.0,-11.753918495297805,16.650390625,73.0,0,15,11.753918495297805,-37.5978
0.8475350877939931,125.0,-11.753918495297805,15.673828125,73.0,0,15,11.753918495297805,-37.5978
0.055147970689127135,145.0,-11.51166144200627,10.7666015625,73.0,0,15,11.51166144200627,-37.5978
0.055147970689127135,146.0,-11.51166144200627,14.697265625,73.0,0,15,11.51166144200627,-37.5978
0.055147970689127135,147.0,-11.51166144200627,21.5576171875,73.0,0,15,11.51166144200627,-37.5978
0.055147970689127135,148.0,-11.51166144200627,25.48828125,73.0,0,15,11.51166144200627,-37.5978
0.055147970689127135,149.0,-11.51166144200627,21.5576171875,73.0,0,15,11.51166144200627,-37.5978
-0.1429488085870929,150.0,-11.451097178683385,12.744140625,73.0,0,15,11.451097178683385,-37.5978
0.8475350877939931,166.0,-11.753918495297805,11.7431640625,73.0,0,15,11.753918495297805,-37.5978
4.8094706733183585,166.0,-12.965203761755486,10.7666015625,73.0,0,15,12.965203761755486,-37.5978
8.573309479566504,166.0,-14.115924764890282,11.7431640625,73.0,0,15,14.115924764890282,-37.5978
0.8475350877939931,167.0,-11.753918495297805,14.697265625,73.0,0,15,11.753918495297805,-37.5978
4.2151803354897055,167.0,-12.783510971786834,10.7666015625,73.0,0,15,12.783510971786834,-37.5978
4.8094706733183585,167.0,-12.965203761755486,11.7431640625,73.0,0,15,12.965203761755486,-37.5978
8.573309479566504,167.0,-14.115924764890282,13.720703125,73.0,0,15,14.115924764890282,-37.5978
0.8475350877939931,168.0,-11.753918495297805,15.673828125,73.0,0,15,11.753918495297805,-37.5978
1.4418254256226462,168.0,-11.935611285266457,10.7666015625,73.0,0,15,11.935611285266457,-37.5978
4.2151803354897055,168.0,-12.783510971786834,10.7666015625,73.0,0,15,12.783510971786834,-37.5978
4.8094706733183585,168.0,-12.965203761755486,11.7431640625,73.0,0,15,12.965203761755486,-37.5978
8.573309479566504,168.0,-14.115924764890282,14.697265625,73.0,0,15,14.115924764890282,-37.5978
0.8475350877939931,169.0,-11.753918495297805,16.650390625,73.0,0,15,11.753918495297805,-37.5978
8.573309479566504,169.0,-14.115924764890282,16.650390625,73.0,0,15,14.115924764890282,-37.5978
0.8475350877939931,170.0,-11.753918495297805,16.650390625,73.0,0,15,11.753918495297805,-37.5978
8.573309479566504,170.0,-14.115924764890282,15.673828125,73.0,0,15,14.115924764890282,-37.5978
0.8475350877939931,171.0,-11.753918495297805,15.673828125,73.0,0,15,11.753918495297805,-37.5978
8.573309479566504,171.0,-14.115924764890282,13.720703125,73.0,0,15,14.115924764890282,-37.5978
0.8475350877939931,172.0,-11.753918495297805,13.720703125,73.0,0,15,11.753918495297805,-37.5978
8.573309479566504,172.0,-14.115924764890282,10.7666015625,73.0,0,15,14.115924764890282,-37.5978
0.8475350877939931,173.0,-11.753918495297805,11.7431640625,73.0,0,15,11.753918495297805,-37.5978
1.4418254256226462,177.0,-11.935611285266457,10.7666015625,73.0,0,15,11.935611285266457,-37.5978
1.4418254256226462,178.0,-11.935611285266457,11.7431640625,73.0,0,15,11.935611285266457,-37.5978
0.2532447499653401,183.0,-11.572225705329153,13.720703125,73.0,0,15,11.572225705329153,-37.5978
-1.331529484244406,184.0,-11.08771159874608,10.7666015625,73.0,0,15,11.08771159874608,-37.5978
0.2532447499653401,184.0,-11.572225705329153,27.44140625,73.0,0,15,11.572225705329153,-37.5978
-1.331529484244406,185.0,-11.08771159874608,19.6044921875,73.0,0,15,11.08771159874608,-37.5978
0.2532447499653401,185.0,-11.572225705329153,52.9296875,73.0,0,15,11.572225705329153,-37.5978
-1.331529484244406,186.0,-11.08771159874608,35.2783203125,73.0,0,15,11.08771159874608,-37.5978
0.2532447499653401,186.0,-11.572225705329153,96.0693359375,73.0,0,15,11.572225705329153,-37.5978
-2.123916601349272,187.0,-10.845454545454546,10.7666015625,73.0,0,15,10.845454545454546,-37.5978
-1.331529484244406,187.0,-11.08771159874608,57.8369140625,73.0,0,15,11.08771159874608,-37.5978
0.2532447499653401,187.0,-11.572225705329153,152.9296875,73.0,0,15,11.572225705329153,-37.5978
5.403761011147012,187.0,-13.146896551724138,11.7431640625,73.0,0,15,13.146896551724138,-37.5978
6.790438466080538,187.0,-13.570846394984326,13.720703125,73.0,0,15,13.570846394984326,-37.5978
-2.123916601349272,188.0,-10.845454545454546,14.697265625,73.0,0,15,10.845454545454546,-37.5978
-1.331529484244406,188.0,-11.08771159874608,86.2548828125,73.0,0,15,11.08771159874608,-37.5978
0.2532447499653401,188.0,-11.572225705329153,225.4638671875,73.0,0,15,11.572225705329153,-37.5978
3.6208899976610525,188.0,-12.601818181818182,10.7666015625,73.0,0,15,12.601818181818182,-37.5978
4.8094706733183585,188.0,-12.965203761755486,15.673828125,73.0,0,15,12.965203761755486,-37.5978
5.403761011147012,188.0,-13.146896551724138,20.5810546875,73.0,0,15,13.146896551724138,-37.5978
6.988535245356758,188.0,-13.63141065830721,19.6044921875,73.0,0,15,13.63141065830721,-37.5978
13.921922520024394,188.0,-14.24884012539185,10.7666015625,73.0,15,30,15.75115987460815,-37.5978
-2.123916601349272,189.0,-10.845454545454546,16.650390625,73.0,0,15,10.845454545454546,-37.5978
-1.331529484244406,189.0,-11.08771159874608,96.0693359375,73.0,0,15,11.08771159874608,-37.5978
0.2532447499653401,189.0,-11.572225705329153,249.9755859375,73.0,0,15,11.572225705329153,-37.5978
2.0361157634513063,189.0,-12.11730407523511,10.7666015625,73.0,0,15,12.11730407523511,-37.5978
3.6208899976610525,189.0,-12.601818181818182,12.744140625,73.0,0,15,12.601818181818182,-37.5978
4.8094706733183585,189.0,-12.965203761755486,17.626953125,73.0,0,15,12.965203761755486,-37.5978
5.403761011147012,189.0,-13.146896551724138,23.5107421875,73.0,0,15,13.146896551724138,-37.5978
6.988535245356758,189.0,-13.63141065830721,21.5576171875,73.0,0,15,13.63141065830721,-37.5978
13.921922520024394,189.0,-14.24884012539185,11.7431640625,73.0,15,30,15.75115987460815,-37.5978
-2.123916601349272,190.0,-10.845454545454546,17.626953125,73.0,0,15,10.845454545454546,-37.5978
-1.331529484244406,190.0,-11.08771159874608,106.8359375,73.0,0,15,11.08771159874608,-37.5978
0.055147970689127135,190.0,-11.51166144200627,249.9755859375,73.0,0,15,11.51166144200627,-37.5978
2.0361157634513063,190.0,-12.11730407523511,11.7431640625,73.0,0,15,12.11730407523511,-37.5978
3.6208899976610525,190.0,-12.601818181818182,14.697265625,73.0,0,15,12.601818181818182,-37.5978
4.8094706733183585,190.0,-12.965203761755486,19.6044921875,73.0,0,15,12.965203761755486,-37.5978
5.403761011147012,190.0,-13.146896551724138,25.48828125,73.0,0,15,13.146896551724138,-37.5978
6.988535245356758,190.0,-13.63141065830721,25.48828125,73.0,0,15,13.63141065830721,-37.5978
11.346664389433563,190.0,-14.963824451410659,10.7666015625,73.0,0,15,14.963824451410659,-37.5978
13.921922520024394,190.0,-14.24884012539185,12.744140625,73.0,15,30,15.75115987460815,-37.5978
15.506696754234138,190.0,-13.764326018808777,12.744140625,73.0,15,30,16.235673981191223,-37.5978
17.48766454699632,190.0,-13.158683385579938,11.7431640625,73.0,15,30,16.841316614420062,-37.5978
-2.123916601349272,191.0,-10.845454545454546,18.603515625,73.0,0,15,10.845454545454546,-37.5978
-1.331529484244406,191.0,-11.08771159874608,113.720703125,73.0,0,15,11.08771159874608,-37.5978
0.055147970689127135,191.0,-11.51166144200627,249.9755859375,73.0,0,15,11.51166144200627,-37.5978
2.0361157634513063,191.0,-12.11730407523511,12.744140625,73.0,0,15,12.11730407523511,-37.5978
3.6208899976610525,191.0,-12.601818181818182,14.697265625,73.0,0,15,12.601818181818182,-37.5978
4.8094706733183585,191.0,-12.965203761755486,19.6044921875,73.0,0,15,12.965203761755486,-37.5978
5.403761011147012,191.0,-13.146896551724138,27.44140625,73.0,0,15,13.146896551724138,-37.5978
6.988535245356758,191.0,-13.63141065830721,25.48828125,73.0,0,15,13.63141065830721,-37.5978
11.346664389433563,191.0,-14.963824451410659,12.744140625,73.0,0,15,14.963824451410659,-37.5978
13.921922520024394,191.0,-14.24884012539185,12.744140625,73.0,15,30,15.75115987460815,-37.5978
15.308599974957918,191.0,-13.824890282131662,13.720703125,73.0,15,30,16.175109717868338,-37.5978
-2.123916601349272,192.0,-10.845454545454546,17.626953125,73.0,0,15,10.845454545454546,-37.5978
-1.331529484244406,192.0,-11.08771159874608,116.650390625,73.0,0,15,11.08771159874608,-37.5978
0.055147970689127135,192.0,-11.51166144200627,249.9755859375,73.0,0,15,11.51166144200627,-37.5978
2.0361157634513063,192.0,-12.11730407523511,12.744140625,73.0,0,15,12.11730407523511,-37.5978
3.6208899976610525,192.0,-12.601818181818182,13.720703125,73.0,0,15,12.601818181818182,-37.5978
4.8094706733183585,192.0,-12.965203761755486,20.5810546875,73.0,0,15,12.965203761755486,-37.5978
5.403761011147012,192.0,-13.146896551724138,26.46484375,73.0,0,15,13.146896551724138,-37.5978
6.988535245356758,192.0,-13.63141065830721,25.48828125,73.0,0,15,13.63141065830721,-37.5978
11.346664389433563,192.0,-14.963824451410659,10.7666015625,73.0,0,15,14.963824451410659,-37.5978
13.921922520024394,192.0,-14.24884012539185,13.720703125,73.0,15,30,15.75115987460815,-37.5978
15.308599974957918,192.0,-13.824890282131662,14.697265625,73.0,15,30,16.175109717868338,-37.5978
-2.123916601349272,193.0,-10.845454545454546,16.650390625,73.0,0,15,10.845454545454546,-37.5978
-1.331529484244406,193.0,-11.08771159874608,112.7197265625,73.0,0,15,11.08771159874608,-37.5978
0.055147970689127135,193.0,-11.51166144200627,249.9755859375,73.0,0,15,11.51166144200627,-37.5978
2.0361157634513063,193.0,-12.11730407523511,13.720703125,73.0,0,15,12.11730407523511,-37.5978
3.6208899976610525,193.0,-12.601818181818182,13.720703125,73.0,0,15,12.601818181818182,-37.5978
4.8094706733183585,193.0,-12.965203761755486,18.603515625,73.0,0,15,12.965203761755486,-37.5978
5.403761011147012,193.0,-13.146896551724138,27.44140625,73.0,0,15,13.146896551724138,-37.5978
6.988535245356758,193.0,-13.63141065830721,22.5341796875,73.0,0,15,13.63141065830721,-37.5978
10.752374051604903,193.0,-14.782131661442007,10.7666015625,73.0,0,15,14.782131661442007,-37.5978
13.921922520024394,193.0,-14.24884012539185,11.7431640625,73.0,15,30,15.75115987460815,-37.5978
15.308599974957918,193.0,-13.824890282131662,12.744140625,73.0,15,30,16.175109717868338,-37.5978
-2.123916601349272,194.0,-10.845454545454546,14.697265625,73.0,0,15,10.845454545454546,-37.5978
-1.331529484244406,194.0,-11.08771159874608,100.9765625,73.0,0,15,11.08771159874608,-37.5978
0.055147970689127135,194.0,-11.51166144200627,246.0693359375,73.0,0,15,11.51166144200627,-37.5978
2.0361157634513063,194.0,-12.11730407523511,12.744140625,73.0,0,15,12.11730407523511,-37.5978
3.6208899976610525,194.0,-12.601818181818182,11.7431640625,73.0,0,15,12.601818181818182,-37.5978
4.8094706733183585,194.0,-12.965203761755486,17.626953125,73.0,0,15,12.965203761755486,-37.5978
5.403761011147012,194.0,-13.146896551724138,25.48828125,73.0,0,15,13.146896551724138,-37.5978
6.988535245356758,194.0,-13.63141065830721,19.6044921875,73.0,0,15,13.63141065830721,-37.5978
10.752374051604903,194.0,-14.782131661442007,10.7666015625,73.0,0,15,14.782131661442007,-37.5978
15.308599974957918,194.0,-13.824890282131662,10.7666015625,73.0,15,30,16.175109717868338,-37.5978
-2.123916601349272,195.0,-10.845454545454546,11.7431640625,73.0,0,15,10.845454545454546,-37.5978
-1.331529484244406,195.0,-11.08771159874608,80.37109375,73.0,0,15,11.08771159874608,-37.5978
0.055147970689127135,195.0,-11.51166144200627,203.90625,73.0,0,15,11.51166144200627,-37.5978
4.8094706733183585,195.0,-12.965203761755486,15.673828125,73.0,0,15,12.965203761755486,-37.5978
5.403761011147012,195.0,-13.146896551724138,20.5810546875,73.0,0,15,13.146896551724138,-37.5978
6.790438466080538,195.0,-13.570846394984326,14.697265625,73.0,0,15,13.570846394984326,-37.5978
-1.331529484244406,196.0,-11.08771159874608,53.90625,73.0,0,15,11.08771159874608,-37.5978
0.055147970689127135,196.0,-11.51166144200627,143.115234375,73.0,0,15,11.51166144200627,-37.5978
4.8094706733183585,196.0,-12.965203761755486,11.7431640625,73.0,0,15,12.965203761755486,-37.5978
5.403761011147012,196.0,-13.146896551724138,13.720703125,73.0,0,15,13.146896551724138,-37.5978
-1.331529484244406,197.0,-11.08771159874608,38.232421875,73.0,0,15,11.08771159874608,-37.5978
0.055147970689127135,197.0,-11.51166144200627,104.8828125,73.0,0,15,11.51166144200627,-37.5978
-1.331529484244406,198.0,-11.08771159874608,19.6044921875,73.0,0,15,11.08771159874608,-37.5978
0.055147970689127135,198.0,-11.51166144200627,60.7666015625,73.0,0,15,11.51166144200627,-37.5978
-1.331529484244406,199.0,-11.08771159874608,10.7666015625,73.0,0,15,11.08771159874608,-37.5978
0.055147970689127135,199.0,-11.51166144200627,34.3017578125,73.0,0,15,11.51166144200627,-37.5978
0.055147970689127135,200.0,-11.51166144200627,18.603515625,73.0,0,15,11.51166144200627,-37.5978
8.300083981310884,3.0,-13.133134796238245,10.7666015625,74.0,0,15,13.133134796238245,-37.5006
22.832763111815705,6.0,-12.699686520376172,10.7666015625,74.0,15,30,17.300313479623828,-37.5006
8.69823957392746,7.0,-13.24730407523511,11.7431640625,74.0,0,15,13.24730407523511,-37.5006
23.031840908123982,7.0,-12.642601880877741,11.7431640625,74.0,15,30,17.35739811912226,-37.5006
8.69823957392746,8.0,-13.24730407523511,13.720703125,74.0,0,15,13.24730407523511,-37.5006
8.69823957392746,9.0,-13.24730407523511,10.7666015625,74.0,0,15,13.24730407523511,-37.5006
8.89731737023574,10.0,-13.304388714733543,10.7666015625,74.0,0,15,13.304388714733543,-37.5006
9.096395166544028,11.0,-13.361473354231975,11.7431640625,74.0,0,15,13.361473354231975,-37.5006
9.096395166544028,12.0,-13.361473354231975,10.7666015625,74.0,0,15,13.361473354231975,-37.5006
4.915761444070043,14.0,-12.162695924764892,10.7666015625,74.0,0,15,12.162695924764892,-37.5006
4.915761444070043,15.0,-12.162695924764892,10.7666015625,74.0,0,15,12.162695924764892,-37.5006
4.915761444070043,16.0,-12.162695924764892,10.7666015625,74.0,0,15,12.162695924764892,-37.5006
4.915761444070043,17.0,-12.162695924764892,10.7666015625,74.0,0,15,12.162695924764892,-37.5006
8.499161777619172,24.0,-13.190219435736678,10.7666015625,74.0,0,15,13.190219435736678,-37.5006
8.101006185002603,29.0,-13.076050156739813,12.744140625,74.0,0,15,13.076050156739813,-37.5006
8.101006185002603,30.0,-13.076050156739813,14.697265625,74.0,0,15,13.076050156739813,-37.5006
8.101006185002603,31.0,-13.076050156739813,16.650390625,74.0,0,15,13.076050156739813,-37.5006
8.101006185002603,32.0,-13.076050156739813,16.650390625,74.0,0,15,13.076050156739813,-37.5006
8.101006185002603,33.0,-13.076050156739813,15.673828125,74.0,0,15,13.076050156739813,-37.5006
7.901928388694316,34.0,-13.01896551724138,10.7666015625,74.0,0,15,13.01896551724138,-37.5006
8.300083981310884,37.0,-13.133134796238245,10.7666015625,74.0,0,15,13.133134796238245,-37.5006
8.300083981310884,38.0,-13.133134796238245,14.697265625,74.0,0,15,13.133134796238245,-37.5006
8.300083981310884,39.0,-13.133134796238245,16.650390625,74.0,0,15,13.133134796238245,-37.5006
8.300083981310884,40.0,-13.133134796238245,15.673828125,74.0,0,15,13.133134796238245,-37.5006
8.300083981310884,41.0,-13.133134796238245,12.744140625,74.0,0,15,13.133134796238245,-37.5006
7.30469499976946,57.0,-12.847711598746082,10.7666015625,74.0,0,15,12.847711598746082,-37.5006
21.837374130274274,61.0,-12.985109717868337,10.7666015625,74.0,15,30,17.014890282131663,-37.5006
0.7351277215960508,62.0,-10.963918495297806,11.7431640625,74.0,0,15,10.963918495297806,-37.5006
21.837374130274274,62.0,-12.985109717868337,12.744140625,74.0,15,30,17.014890282131663,-37.5006
